#blade pitch [deg] TSR [-] axial ind.factor [-] tangential ind.factor [-]
25.50 8.50 87.006 -2.846298e-01 -6.773379e-03
25.50 9.00 4.959 1.133025e-01 -1.133025e-01
25.50 9.00 9.277 6.308337e-02 -6.308337e-02
25.50 9.00 13.596 4.443038e-03 -1.306663e-03
25.50 9.00 17.914 -3.332157e-02 -1.508323e-02
25.50 9.00 22.232 -5.303214e-02 -1.609124e-02
25.50 9.00 26.550 -6.823257e-02 -1.558369e-02
25.50 9.00 30.869 -1.311584e-01 -1.961914e-02
25.50 9.00 35.187 -1.592984e-01 -1.886654e-02
25.50 9.00 39.505 -1.892371e-01 -1.793688e-02
25.50 9.00 43.823 -2.160001e-01 -1.664362e-02
25.50 9.00 48.142 -2.215638e-01 -1.451964e-02
25.50 9.00 52.460 -2.355248e-01 -1.296233e-02
25.50 9.00 56.778 -2.409620e-01 -1.135861e-02
25.50 9.00 61.096 -2.389496e-01 -9.838637e-03
25.50 9.00 65.415 -2.367827e-01 -8.570767e-03
25.50 9.00 69.733 -2.334877e-01 -7.504707e-03
25.50 9.00 74.051 -2.321130e-01 -6.677184e-03
25.50 9.00 78.369 -2.362424e-01 -6.134804e-03
25.50 9.00 82.688 -2.528254e-01 -5.990010e-03
25.50 9.00 87.006 -3.080085e-01 -6.789404e-03
25.50 9.50 4.959 1.140145e-01 -1.140145e-01
25.50 9.50 9.277 6.422690e-02 -6.422690e-02
25.50 9.50 13.596 -7.583469e-03 -7.634667e-03
25.50 9.50 17.914 -4.421100e-02 -1.780915e-02
25.50 9.50 22.232 -6.115480e-02 -1.724373e-02
25.50 9.50 26.550 -7.935864e-02 -1.671450e-02
25.50 9.50 30.869 -1.466306e-01 -2.038713e-02
25.50 9.50 35.187 -1.766970e-01 -1.948894e-02
25.50 9.50 39.505 -2.086485e-01 -1.839293e-02
25.50 9.50 43.823 -2.374741e-01 -1.699268e-02
25.50 9.50 48.142 -2.437373e-01 -1.483688e-02
25.50 9.50 52.460 -2.586323e-01 -1.321571e-02
25.50 9.50 56.778 -2.643339e-01 -1.156702e-02
25.50 9.50 61.096 -2.619849e-01 -1.001549e-02
25.50 9.50 65.415 -2.593619e-01 -8.716835e-03
25.50 9.50 69.733 -2.554283e-01 -7.623028e-03
25.50 9.50 74.051 -2.534372e-01 -6.769410e-03
25.50 9.50 78.369 -2.572174e-01 -6.202459e-03
25.50 9.50 82.688 -2.741686e-01 -6.034160e-03
25.50 9.50 87.006 -3.319579e-01 -6.808103e-03
25.50 10.00 4.959 1.147536e-01 -1.147536e-01
25.50 10.00 9.277 6.539918e-02 -6.539918e-02
25.50 10.00 13.596 -1.636832e-02 -1.176776e-02
25.50 10.00 17.914 -5.204193e-02 -1.943280e-02
25.50 10.00 22.232 -7.063868e-02 -1.843990e-02
25.50 10.00 26.550 -9.101634e-02 -1.782852e-02
25.50 10.00 30.869 -1.624542e-01 -2.112100e-02
25.50 10.00 35.187 -1.947216e-01 -2.006927e-02
25.50 10.00 39.505 -2.289329e-01 -1.883291e-02
25.50 10.00 43.823 -2.598154e-01 -1.733952e-02
25.50 10.00 48.142 -2.665745e-01 -1.514659e-02
25.50 10.00 52.460 -2.824031e-01 -1.346449e-02
25.50 10.00 56.778 -2.883604e-01 -1.177229e-02
25.50 10.00 61.096 -2.856516e-01 -1.018963e-02
25.50 10.00 65.415 -2.825635e-01 -8.861008e-03
25.50 10.00 69.733 -2.779790e-01 -7.740368e-03
25.50 10.00 74.051 -2.753577e-01 -6.861546e-03
25.50 10.00 78.369 -2.787748e-01 -6.270844e-03
25.50 10.00 82.688 -2.960945e-01 -6.079934e-03
25.50 10.00 87.006 -3.565647e-01 -6.830208e-03
25.50 10.50 4.959 1.155187e-01 -1.155187e-01
25.50 10.50 9.277 6.659794e-02 -6.659794e-02
25.50 10.50 13.596 -2.560955e-02 -1.544534e-02
25.50 10.50 17.914 -5.922526e-02 -2.068365e-02
25.50 10.50 22.232 -8.101630e-02 -1.965059e-02
25.50 10.50 26.550 -1.031390e-01 -1.889705e-02
25.50 10.50 30.869 -1.787684e-01 -2.181078e-02
25.50 10.50 35.187 -2.133731e-01 -2.061018e-02
25.50 10.50 39.505 -2.498428e-01 -1.925664e-02
25.50 10.50 43.823 -2.827323e-01 -1.767754e-02
25.50 10.50 48.142 -2.898557e-01 -1.544645e-02
25.50 10.50 52.460 -3.066253e-01 -1.370604e-02
25.50 10.50 56.778 -3.128502e-01 -1.197220e-02
25.50 10.50 61.096 -3.097851e-01 -1.035955e-02
25.50 10.50 65.415 -3.062413e-01 -9.002077e-03
25.50 10.50 69.733 -3.010094e-01 -7.855729e-03
25.50 10.50 74.051 -2.977558e-01 -6.952699e-03
25.50 10.50 78.369 -3.008025e-01 -6.339095e-03
25.50 10.50 82.688 -3.184892e-01 -6.126368e-03
25.50 10.50 87.006 -3.817086e-01 -6.854414e-03
25.50 11.00 4.959 1.163085e-01 -1.163085e-01
25.50 11.00 9.277 6.782111e-02 -6.782111e-02
25.50 11.00 13.596 -3.627718e-02 -1.906880e-02
25.50 11.00 17.914 -6.762772e-02 -2.200286e-02
25.50 11.00 22.232 -9.182461e-02 -2.084388e-02
25.50 11.00 26.550 -1.157649e-01 -1.989822e-02
25.50 11.00 30.869 -1.956510e-01 -2.245086e-02
25.50 11.00 35.187 -2.325043e-01 -2.112154e-02
25.50 11.00 39.505 -2.711828e-01 -1.966527e-02
25.50 11.00 43.823 -3.060177e-01 -1.800437e-02
25.50 11.00 48.142 -3.134260e-01 -1.573608e-02
25.50 11.00 52.460 -3.311488e-01 -1.393955e-02
25.50 11.00 56.778 -3.376652e-01 -1.216599e-02
25.50 11.00 61.096 -3.342645e-01 -1.052473e-02
25.50 11.00 65.415 -3.302867e-01 -9.139581e-03
25.50 11.00 69.733 -3.244218e-01 -7.968680e-03
25.50 11.00 74.051 -3.205422e-01 -7.042436e-03
25.50 11.00 78.369 -3.232163e-01 -6.406749e-03
25.50 11.00 82.688 -3.412671e-01 -6.172915e-03
25.50 11.00 87.006 -4.072841e-01 -6.879807e-03
25.50 11.50 4.959 1.171216e-01 -1.171216e-01
25.50 11.50 9.277 6.906680e-02 -6.906680e-02
25.50 11.50 13.596 -4.621346e-02 -2.199926e-02
25.50 11.50 17.914 -7.680777e-02 -2.334735e-02
25.50 11.50 22.232 -1.030085e-01 -2.199216e-02
25.50 11.50 26.550 -1.288926e-01 -2.082404e-02
25.50 11.50 30.869 -2.130332e-01 -2.304850e-02
25.50 11.50 35.187 -2.519928e-01 -2.161141e-02
25.50 11.50 39.505 -2.928092e-01 -2.006075e-02
25.50 11.50 43.823 -3.295314e-01 -1.831960e-02
25.50 11.50 48.142 -3.372455e-01 -1.601524e-02
25.50 11.50 52.460 -3.559265e-01 -1.416474e-02
25.50 11.50 56.778 -3.627467e-01 -1.235334e-02
25.50 11.50 61.096 -3.590277e-01 -1.068492e-02
25.50 11.50 65.415 -3.546291e-01 -9.273344e-03
25.50 11.50 69.733 -3.481441e-01 -8.079061e-03
25.50 11.50 74.051 -3.436485e-01 -7.130563e-03
25.50 11.50 78.369 -3.459515e-01 -6.473563e-03
25.50 11.50 82.688 -3.643628e-01 -6.219260e-03
25.50 11.50 87.006 -4.332114e-01 -6.905828e-03
25.50 12.00 4.959 1.179570e-01 -1.179570e-01
25.50 12.00 9.277 7.033328e-02 -7.033328e-02
25.50 12.00 13.596 -5.376285e-02 -2.390433e-02
25.50 12.00 17.914 -8.633448e-02 -2.467519e-02
25.50 12.00 22.232 -1.146109e-01 -2.307393e-02
25.50 12.00 26.550 -1.424309e-01 -2.168945e-02
25.50 12.00 30.869 -2.307940e-01 -2.361539e-02
25.50 12.00 35.187 -2.717454e-01 -2.208581e-02
25.50 12.00 39.505 -3.146433e-01 -2.044429e-02
25.50 12.00 43.823 -3.532609e-01 -1.862298e-02
25.50 12.00 48.142 -3.613390e-01 -1.628336e-02
25.50 12.00 52.460 -3.809763e-01 -1.438120e-02
25.50 12.00 56.778 -3.881032e-01 -1.253384e-02
25.50 12.00 61.096 -3.840745e-01 -1.083971e-02
25.50 12.00 65.415 -3.792572e-01 -9.403027e-03
25.50 12.00 69.733 -3.721486e-01 -8.186612e-03
25.50 12.00 74.051 -3.670286e-01 -7.216943e-03
25.50 12.00 78.369 -3.689574e-01 -6.539411e-03
25.50 12.00 82.688 -3.877257e-01 -6.265219e-03
25.50 12.00 87.006 -4.594292e-01 -6.932128e-03
25.50 12.50 4.959 1.188134e-01 -1.188134e-01
25.50 12.50 9.277 7.161898e-02 -7.161898e-02
25.50 12.50 13.596 -5.993378e-02 -2.522104e-02
25.50 12.50 17.914 -9.615599e-02 -2.595610e-02
25.50 12.50 22.232 -1.266452e-01 -2.407880e-02
25.50 12.50 26.550 -1.562859e-01 -2.251081e-02
25.50 12.50 30.869 -2.488399e-01 -2.416028e-02
25.50 12.50 35.187 -2.917041e-01 -2.254818e-02
25.50 12.50 39.505 -3.367044e-01 -2.081475e-02
25.50 12.50 43.823 -3.772369e-01 -1.891411e-02
25.50 12.50 48.142 -3.857216e-01 -1.654006e-02
25.50 12.50 52.460 -4.063089e-01 -1.458868e-02
25.50 12.50 56.778 -4.137398e-01 -1.270721e-02
25.50 12.50 61.096 -4.094052e-01 -1.098878e-02
25.50 12.50 65.415 -4.041680e-01 -9.528335e-03
25.50 12.50 69.733 -3.964308e-01 -8.291012e-03
25.50 12.50 74.051 -3.906712e-01 -7.301290e-03
25.50 12.50 78.369 -3.921996e-01 -6.604183e-03
25.50 12.50 82.688 -4.113157e-01 -6.310681e-03
25.50 12.50 87.006 -4.858898e-01 -6.958484e-03
25.50 13.00 4.959 1.196897e-01 -1.196897e-01
25.50 13.00 9.277 7.292246e-02 -7.292246e-02
25.50 13.00 13.596 -6.663140e-02 -2.649690e-02
25.50 13.00 17.914 -1.063248e-01 -2.716672e-02
25.50 13.00 22.232 -1.390408e-01 -2.501861e-02
25.50 13.00 26.550 -1.703844e-01 -2.330025e-02
25.50 13.00 30.869 -2.670980e-01 -2.468967e-02
25.50 13.00 35.187 -3.118815e-01 -2.299679e-02
25.50 13.00 39.505 -3.590176e-01 -2.117093e-02
25.50 13.00 43.823 -4.014785e-01 -1.919271e-02
25.50 13.00 48.142 -4.103997e-01 -1.678518e-02
25.50 13.00 52.460 -4.319273e-01 -1.478706e-02
25.50 13.00 56.778 -4.396558e-01 -1.287331e-02
25.50 13.00 61.096 -4.350149e-01 -1.113196e-02
25.50 13.00 65.415 -4.293550e-01 -9.649097e-03
25.50 13.00 69.733 -4.209833e-01 -8.392050e-03
25.50 13.00 74.051 -4.145698e-01 -7.383356e-03
25.50 13.00 78.369 -4.156688e-01 -6.667647e-03
25.50 13.00 82.688 -4.351008e-01 -6.355579e-03
25.50 13.00 87.006 -5.125551e-01 -6.984751e-03
25.50 13.50 4.959 1.205848e-01 -1.205848e-01
25.50 13.50 9.277 7.424241e-02 -7.424241e-02
25.50 13.50 13.596 -7.421300e-02 -2.784251e-02
25.50 13.50 17.914 -1.168648e-01 -2.829469e-02
25.50 13.50 22.232 -1.517097e-01 -2.591015e-02
25.50 13.50 26.550 -1.846777e-01 -2.406569e-02
25.50 13.50 30.869 -2.855330e-01 -2.520637e-02
25.50 13.50 35.187 -3.322987e-01 -2.342941e-02
25.50 13.50 39.505 -3.815975e-01 -2.151208e-02
25.50 13.50 43.823 -4.259958e-01 -1.945867e-02
25.50 13.50 48.142 -4.353733e-01 -1.701870e-02
25.50 13.50 52.460 -4.578291e-01 -1.497635e-02
25.50 13.50 56.778 -4.658462e-01 -1.303212e-02
25.50 13.50 61.096 -4.608961e-01 -1.126921e-02
25.50 13.50 65.415 -4.548090e-01 -9.765232e-03
25.50 13.50 69.733 -4.457966e-01 -8.489602e-03
25.50 13.50 74.051 -4.387160e-01 -7.462979e-03
25.50 13.50 78.369 -4.393588e-01 -6.729608e-03
25.50 13.50 82.688 -4.590610e-01 -6.399823e-03
25.50 13.50 87.006 -5.393948e-01 -7.010833e-03
25.50 14.00 4.959 1.214977e-01 -1.214977e-01
25.50 14.00 9.277 7.557762e-02 -7.557762e-02
25.50 14.00 13.596 -8.228249e-02 -2.920086e-02
25.50 14.00 17.914 -1.277104e-01 -2.935181e-02
25.50 14.00 22.232 -1.645825e-01 -2.676630e-02
25.50 14.00 26.550 -1.991806e-01 -2.480631e-02
25.50 14.00 30.869 -3.041652e-01 -2.570794e-02
25.50 14.00 35.187 -3.529683e-01 -2.384457e-02
25.50 14.00 39.505 -4.044510e-01 -2.183779e-02
25.50 14.00 43.823 -4.507920e-01 -1.971206e-02
25.50 14.00 48.142 -4.606373e-01 -1.724080e-02
25.50 14.00 52.460 -4.840082e-01 -1.515670e-02
25.50 14.00 56.778 -4.923028e-01 -1.318372e-02
25.50 14.00 61.096 -4.870387e-01 -1.140057e-02
25.50 14.00 65.415 -4.805192e-01 -9.876739e-03
25.50 14.00 69.733 -4.708598e-01 -8.583615e-03
25.50 14.00 74.051 -4.630999e-01 -7.540063e-03
25.50 14.00 78.369 -4.632623e-01 -6.789932e-03
25.50 14.00 82.688 -4.831909e-01 -6.443254e-03
25.50 14.00 87.006 -5.663843e-01 -7.036665e-03
25.50 14.50 4.959 1.224274e-01 -1.224274e-01
25.50 14.50 9.277 7.692699e-02 -7.692699e-02
25.50 14.50 13.596 -9.057053e-02 -3.054151e-02
25.50 14.50 17.914 -1.387743e-01 -3.035634e-02
25.50 14.50 22.232 -1.776070e-01 -2.759653e-02
25.50 14.50 26.550 -2.139223e-01 -2.551912e-02
25.50 14.50 30.869 -3.230149e-01 -2.619206e-02
25.50 14.50 35.187 -3.738963e-01 -2.424140e-02
25.50 14.50 39.505 -4.275795e-01 -2.214797e-02
25.50 14.50 43.823 -4.758651e-01 -1.995305e-02
25.50 14.50 48.142 -4.861838e-01 -1.745174e-02
25.50 14.50 52.460 -5.104556e-01 -1.532831e-02
25.50 14.50 56.778 -5.190159e-01 -1.332827e-02
25.50 14.50 61.096 -5.134316e-01 -1.152612e-02
25.50 14.50 65.415 -5.064740e-01 -9.983671e-03
25.50 14.50 69.733 -4.961614e-01 -8.674090e-03
25.50 14.50 74.051 -4.877111e-01 -7.614560e-03
25.50 14.50 78.369 -4.873710e-01 -6.848532e-03
25.50 14.50 82.688 -5.074856e-01 -6.485748e-03
25.50 14.50 87.006 -5.935034e-01 -7.062202e-03
26.00 0.50 4.959 1.065727e-01 -1.065727e-01
26.00 0.50 9.277 5.121680e-02 -5.121680e-02
26.00 0.50 13.596 4.527419e-02 7.639198e-01
26.00 0.50 17.914 3.788312e-02 4.461488e-01
26.00 0.50 22.232 3.360060e-02 2.881514e-01
26.00 0.50 26.550 2.959399e-02 2.004400e-01
26.00 0.50 30.869 2.601561e-02 1.464383e-01
26.00 0.50 35.187 2.303606e-02 1.106502e-01
26.00 0.50 39.505 2.109266e-02 8.485926e-02
26.00 0.50 43.823 1.955154e-02 6.619792e-02
26.00 0.50 48.142 1.779956e-02 5.327799e-02
26.00 0.50 52.460 1.659723e-02 4.302673e-02
26.00 0.50 56.778 1.546055e-02 3.545963e-02
26.00 0.50 61.096 1.442306e-02 2.988766e-02
26.00 0.50 65.415 1.361426e-02 2.562472e-02
26.00 0.50 69.733 1.302495e-02 2.248559e-02
26.00 0.50 74.051 1.275966e-02 2.033622e-02
26.00 0.50 78.369 1.300147e-02 1.924781e-02
26.00 0.50 82.688 1.415248e-02 1.957867e-02
26.00 0.50 87.006 1.789063e-02 2.329627e-02
26.00 1.00 4.959 1.066401e-01 -1.066401e-01
26.00 1.00 9.277 5.134959e-02 -5.134959e-02
26.00 1.00 13.596 4.645354e-02 4.059538e-01
26.00 1.00 17.914 3.927397e-02 2.414965e-01
26.00 1.00 22.232 3.520275e-02 1.581902e-01
26.00 1.00 26.550 3.150344e-02 1.124910e-01
26.00 1.00 30.869 2.805698e-02 8.300078e-02
26.00 1.00 35.187 2.520398e-02 6.349495e-02
26.00 1.00 39.505 2.277452e-02 4.920391e-02
26.00 1.00 43.823 2.042606e-02 4.033260e-02
26.00 1.00 48.142 1.888784e-02 3.387639e-02
26.00 1.00 52.460 1.821399e-02 2.958594e-02
26.00 1.00 56.778 1.754466e-02 2.612260e-02
26.00 1.00 61.096 1.696021e-02 2.310566e-02
26.00 1.00 65.415 1.667486e-02 2.081341e-02
26.00 1.00 69.733 1.661111e-02 1.902174e-02
26.00 1.00 74.051 1.693302e-02 1.788686e-02
26.00 1.00 78.369 1.805585e-02 1.765936e-02
26.00 1.00 82.688 2.073755e-02 1.880306e-02
26.00 1.00 87.006 2.777287e-02 2.333452e-02
26.00 1.50 4.959 1.067522e-01 -1.067522e-01
26.00 1.50 9.277 5.156955e-02 -5.156955e-02
26.00 1.50 13.596 4.704361e-02 2.701654e-01
26.00 1.50 17.914 4.292013e-02 1.570524e-01
26.00 1.50 22.232 3.977337e-02 1.031513e-01
26.00 1.50 26.550 3.536892e-02 7.361227e-02
26.00 1.50 30.869 3.046408e-02 5.828420e-02
26.00 1.50 35.187 2.748999e-02 4.691394e-02
26.00 1.50 39.505 2.694365e-02 4.168239e-02
26.00 1.50 43.823 2.790168e-02 3.913444e-02
26.00 1.50 48.142 2.765348e-02 3.404773e-02
26.00 1.50 52.460 2.951151e-02 3.255307e-02
26.00 1.50 56.778 3.028478e-02 2.958071e-02
26.00 1.50 61.096 3.006029e-02 2.588398e-02
26.00 1.50 65.415 2.997063e-02 2.279691e-02
26.00 1.50 69.733 2.978435e-02 2.007945e-02
26.00 1.50 74.051 2.971669e-02 1.784515e-02
26.00 1.50 78.369 3.041276e-02 1.633617e-02
26.00 1.50 82.688 3.291851e-02 1.585700e-02
26.00 1.50 87.006 4.083997e-02 1.759234e-02
26.00 2.00 4.959 1.069087e-01 -1.069087e-01
26.00 2.00 9.277 5.187473e-02 -5.187473e-02
26.00 2.00 13.596 5.166481e-02 1.964300e-01
26.00 2.00 17.914 4.504415e-02 1.179782e-01
26.00 2.00 22.232 4.154461e-02 7.914207e-02
26.00 2.00 26.550 3.834954e-02 5.701397e-02
26.00 2.00 30.869 3.677554e-02 5.249462e-02
26.00 2.00 35.187 3.928509e-02 5.086701e-02
26.00 2.00 39.505 4.457431e-02 4.960260e-02
26.00 2.00 43.823 4.362693e-02 4.049059e-02
26.00 2.00 48.142 4.018426e-02 3.136298e-02
26.00 2.00 52.460 3.689715e-02 2.454197e-02
26.00 2.00 56.778 3.377371e-02 1.934505e-02
26.00 2.00 61.096 3.095405e-02 1.540777e-02
26.00 2.00 65.415 2.847251e-02 1.242253e-02
26.00 2.00 69.733 2.641651e-02 1.017409e-02
26.00 2.00 74.051 2.495525e-02 8.536359e-03
26.00 2.00 78.369 2.437628e-02 7.442409e-03
26.00 2.00 82.688 2.524350e-02 6.902936e-03
26.00 2.00 87.006 2.988108e-02 7.315079e-03
26.00 2.50 4.959 1.071090e-01 -1.071090e-01
26.00 2.50 9.277 5.226251e-02 -5.226251e-02
26.00 2.50 13.596 5.352594e-02 1.568159e-01
26.00 2.50 17.914 4.749730e-02 9.682965e-02
26.00 2.50 22.232 4.518542e-02 6.725396e-02
26.00 2.50 26.550 4.500242e-02 5.417691e-02
26.00 2.50 30.869 5.889832e-02 6.612238e-02
26.00 2.50 35.187 5.346984e-02 4.834096e-02
26.00 2.50 39.505 4.632206e-02 3.404175e-02
26.00 2.50 43.823 3.995134e-02 2.426322e-02
26.00 2.50 48.142 3.434130e-02 1.746485e-02
26.00 2.50 52.460 2.962955e-02 1.279293e-02
26.00 2.50 56.778 2.561034e-02 9.481176e-03
26.00 2.50 61.096 2.209588e-02 7.074193e-03
26.00 2.50 65.415 1.904842e-02 5.316362e-03
26.00 2.50 69.733 1.645955e-02 4.028037e-03
26.00 2.50 74.051 1.436103e-02 3.095408e-03
26.00 2.50 78.369 1.281565e-02 2.438632e-03
26.00 2.50 82.688 1.195963e-02 2.007841e-03
26.00 2.50 87.006 1.252824e-02 1.843505e-03
26.00 3.00 4.959 1.073526e-01 -1.073526e-01
26.00 3.00 9.277 5.272969e-02 -5.272969e-02
26.00 3.00 13.596 5.588243e-02 1.339193e-01
26.00 3.00 17.914 5.303644e-02 9.131683e-02
26.00 3.00 22.232 5.824792e-02 7.595431e-02
26.00 3.00 26.550 7.055729e-02 7.190621e-02
26.00 3.00 30.869 6.215799e-02 5.010480e-02
26.00 3.00 35.187 4.767698e-02 3.060456e-02
26.00 3.00 39.505 3.739467e-02 1.941256e-02
26.00 3.00 43.823 2.928993e-02 1.248522e-02
26.00 3.00 48.142 2.247908e-02 7.946446e-03
26.00 3.00 52.460 1.716287e-02 5.091786e-03
26.00 3.00 56.778 1.274296e-02 3.178714e-03
26.00 3.00 61.096 8.874777e-03 1.843254e-03
26.00 3.00 65.415 5.557156e-03 9.263570e-04
26.00 3.00 69.733 2.651434e-03 2.822362e-04
26.00 3.00 74.051 7.466975e-05 -1.754924e-04
26.00 3.00 78.369 -2.359914e-03 -5.259162e-04
26.00 3.00 82.688 -5.006297e-03 -8.480946e-04
26.00 3.00 87.006 -8.945521e-03 -1.300390e-03
26.00 3.50 4.959 1.076387e-01 -1.076387e-01
26.00 3.50 9.277 5.327264e-02 -5.327264e-02
26.00 3.50 13.596 6.116744e-02 1.278288e-01
26.00 3.50 17.914 7.903588e-02 1.215805e-01
26.00 3.50 22.232 7.858398e-02 8.313850e-02
26.00 3.50 26.550 7.182173e-02 5.572078e-02
26.00 3.50 30.869 5.322504e-02 3.218565e-02
26.00 3.50 35.187 3.563912e-02 1.700753e-02
26.00 3.50 39.505 2.344527e-02 8.915349e-03
26.00 3.50 43.823 1.414569e-02 4.272799e-03
26.00 3.50 48.142 6.261167e-03 1.359084e-03
26.00 3.50 52.460 6.365674e-04 -1.632810e-04
26.00 3.50 56.778 -3.839188e-03 -1.048222e-03
26.00 3.50 61.096 -7.797101e-03 -1.619130e-03
26.00 3.50 65.415 -1.112045e-02 -1.945415e-03
26.00 3.50 69.733 -1.414230e-02 -2.148550e-03
26.00 3.50 74.051 -1.708195e-02 -2.288663e-03
26.00 3.50 78.369 -2.040137e-02 -2.436915e-03
26.00 3.50 82.688 -2.498368e-02 -2.686535e-03
26.00 3.50 87.006 -3.385804e-02 -3.319128e-03
26.00 4.00 4.959 1.079666e-01 -1.079666e-01
26.00 4.00 9.277 5.388741e-02 -5.388741e-02
26.00 4.00 13.596 8.682502e-02 1.668336e-01
26.00 4.00 17.914 8.315275e-02 1.019946e-01
26.00 4.00 22.232 7.689962e-02 6.438736e-02
26.00 4.00 26.550 6.251007e-02 3.797944e-02
26.00 4.00 30.869 3.920616e-02 1.832256e-02
26.00 4.00 35.187 1.933768e-02 6.870490e-03
26.00 4.00 39.505 5.363310e-03 1.131909e-03
26.00 4.00 43.823 -4.976890e-03 -1.744078e-03
26.00 4.00 48.142 -1.342825e-02 -3.348146e-03
26.00 4.00 52.460 -1.880475e-02 -3.848189e-03
26.00 4.00 56.778 -2.352069e-02 -4.066540e-03
26.00 4.00 61.096 -2.770437e-02 -4.125309e-03
26.00 4.00 65.415 -3.131837e-02 -4.057330e-03
26.00 4.00 69.733 -3.453492e-02 -3.938798e-03
26.00 4.00 74.051 -3.775731e-02 -3.827916e-03
26.00 4.00 78.369 -4.177609e-02 -3.799488e-03
26.00 4.00 82.688 -4.812173e-02 -3.963502e-03
26.00 4.00 87.006 -6.209305e-02 -4.695037e-03
26.00 4.50 4.959 1.083353e-01 -1.083353e-01
26.00 4.50 9.277 5.456985e-02 -5.456985e-02
26.00 4.50 13.596 9.415202e-02 1.492717e-01
26.00 4.50 17.914 7.981146e-02 7.994342e-02
26.00 4.50 22.232 6.627629e-02 4.485971e-02
26.00 4.50 26.550 4.681956e-02 2.261116e-02
26.00 4.50 30.869 2.140247e-02 7.577218e-03
26.00 4.50 35.187 -1.020300e-03 -1.075347e-03
26.00 4.50 39.505 -1.600747e-02 -4.725569e-03
26.00 4.50 43.823 -2.581078e-02 -6.015139e-03
26.00 4.50 48.142 -3.479033e-02 -6.707092e-03
26.00 4.50 52.460 -4.174751e-02 -6.703516e-03
26.00 4.50 56.778 -4.690739e-02 -6.410081e-03
26.00 4.50 61.096 -5.047303e-02 -5.985412e-03
26.00 4.50 65.415 -5.305621e-02 -5.516599e-03
26.00 4.50 69.733 -5.510153e-02 -5.080462e-03
26.00 4.50 74.051 -5.747558e-02 -4.739149e-03
26.00 4.50 78.369 -6.135340e-02 -4.559803e-03
26.00 4.50 82.688 -6.884610e-02 -4.650226e-03
26.00 4.50 87.006 -8.748344e-02 -5.438831e-03
26.00 5.00 4.959 1.087438e-01 -1.087438e-01
26.00 5.00 9.277 5.531570e-02 -5.531570e-02
26.00 5.00 13.596 9.317634e-02 1.239934e-01
26.00 5.00 17.914 6.951119e-02 5.783756e-02
26.00 5.00 22.232 5.117731e-02 2.833637e-02
26.00 5.00 26.550 3.054663e-02 1.140870e-02
26.00 5.00 30.869 -1.534957e-04 -1.101029e-03
26.00 5.00 35.187 -2.302459e-02 -6.951161e-03
26.00 5.00 39.505 -3.676913e-02 -8.688429e-03
26.00 5.00 43.823 -4.965854e-02 -9.412881e-03
26.00 5.00 48.142 -5.895037e-02 -9.335620e-03
26.00 5.00 52.460 -6.491620e-02 -8.651423e-03
26.00 5.00 56.778 -6.855655e-02 -7.840736e-03
26.00 5.00 61.096 -7.050999e-02 -7.038730e-03
26.00 5.00 65.415 -7.216258e-02 -6.336391e-03
26.00 5.00 69.733 -7.363662e-02 -5.740175e-03
26.00 5.00 74.051 -7.587112e-02 -5.290296e-03
26.00 5.00 78.369 -8.015371e-02 -5.038337e-03
26.00 5.00 82.688 -8.898610e-02 -5.088442e-03
26.00 5.00 87.006 -1.116309e-01 -5.893957e-03
26.00 5.50 4.959 1.091910e-01 -1.091910e-01
26.00 5.50 9.277 5.612071e-02 -5.612071e-02
26.00 5.50 13.596 8.727564e-02 9.897314e-02
26.00 5.50 17.914 5.584276e-02 3.900475e-02
26.00 5.50 22.232 3.555143e-02 1.583095e-02
26.00 5.50 26.550 1.322261e-02 2.890762e-03
26.00 5.50 30.869 -2.221075e-02 -7.483764e-03
26.00 5.50 35.187 -4.275243e-02 -1.076071e-02
26.00 5.50 39.505 -6.070204e-02 -1.201785e-02
26.00 5.50 43.823 -7.312577e-02 -1.175839e-02
26.00 5.50 48.142 -7.894447e-02 -1.073765e-02
26.00 5.50 52.460 -8.510820e-02 -9.772412e-03
26.00 5.50 56.778 -8.947405e-02 -8.809387e-03
26.00 5.50 61.096 -9.154719e-02 -7.854507e-03
26.00 5.50 65.415 -9.338580e-02 -7.034497e-03
26.00 5.50 69.733 -9.473552e-02 -6.326896e-03
26.00 5.50 74.051 -9.688779e-02 -5.784083e-03
26.00 5.50 78.369 -1.014858e-01 -5.462290e-03
26.00 5.50 82.688 -1.116321e-01 -5.471769e-03
26.00 5.50 87.006 -1.384161e-01 -6.287413e-03
26.00 6.00 4.959 1.096758e-01 -1.096758e-01
26.00 6.00 9.277 5.698071e-02 -5.698071e-02
26.00 6.00 13.596 7.741202e-02 7.569424e-02
26.00 6.00 17.914 4.129366e-02 2.405935e-02
26.00 6.00 22.232 1.981788e-02 6.328628e-03
26.00 6.00 26.550 -4.463727e-03 -3.578774e-03
26.00 6.00 30.869 -3.986847e-02 -1.127736e-02
26.00 6.00 35.187 -6.563081e-02 -1.410693e-02
26.00 6.00 39.505 -8.152348e-02 -1.400111e-02
26.00 6.00 43.823 -9.240916e-02 -1.300364e-02
26.00 6.00 48.142 -9.861848e-02 -1.172979e-02
26.00 6.00 52.460 -1.078516e-01 -1.078855e-02
26.00 6.00 56.778 -1.133122e-01 -9.704512e-03
26.00 6.00 61.096 -1.148662e-01 -8.570192e-03
26.00 6.00 65.415 -1.160746e-01 -7.603601e-03
